map_name,scen_num,num_agents,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time
brc202d.map,24,700,PIBT,1,346998,291273,1063,1063,774
brc202d.map,24,710,PIBT,1,356664,296129,1063,1063,606
brc202d.map,24,720,PIBT,1,362253,300238,1063,1063,712
brc202d.map,24,730,PIBT,1,365250,304555,1063,1063,707
brc202d.map,24,740,PIBT,1,373071,310650,1063,1063,708
brc202d.map,24,750,PIBT,1,382750,316195,1063,1063,762
brc202d.map,24,760,PIBT,1,383941,320347,1063,1063,786
brc202d.map,24,770,PIBT,1,392743,325237,1063,1063,805
brc202d.map,24,780,PIBT,1,398146,330371,1063,1063,732
brc202d.map,24,790,PIBT,1,404952,334054,1063,1063,739
brc202d.map,24,800,PIBT,1,408731,337905,1063,1063,957
brc202d.map,24,810,PIBT,1,417195,341263,1063,1063,760
brc202d.map,24,820,PIBT,1,419092,344202,1063,1063,1007
brc202d.map,24,830,PIBT,1,423941,348814,1063,1063,829
brc202d.map,24,840,PIBT,1,433658,352514,1063,1063,921
brc202d.map,24,850,PIBT,1,440212,356712,1063,1063,1079
brc202d.map,24,860,PIBT,1,445117,359421,1063,1063,809
brc202d.map,24,870,PIBT,1,448757,362852,1063,1063,884
brc202d.map,24,880,PIBT,1,451877,366735,1063,1063,1109
brc202d.map,24,890,PIBT,1,458324,371607,1063,1063,831
brc202d.map,24,900,PIBT,1,461727,375230,1063,1063,942
brc202d.map,24,910,PIBT,1,471571,380867,1063,1063,950
brc202d.map,24,920,PIBT,1,474714,385111,1063,1063,956
brc202d.map,24,10,HCA,1,4693,4693,954,954,799
brc202d.map,24,20,HCA,1,7916,7908,954,954,549
brc202d.map,24,30,HCA,1,12521,12503,954,954,795
brc202d.map,24,40,HCA,1,17032,17006,1020,1020,1825
brc202d.map,24,930,PIBT,1,480620,389513,1063,1063,1134
brc202d.map,24,940,PIBT,1,487062,393655,1083,1083,1041
brc202d.map,24,950,PIBT,1,489268,398546,1083,1083,1426
brc202d.map,24,960,PIBT,1,497307,401475,1083,1083,1412
brc202d.map,24,50,HCA,1,20819,20779,1020,1020,1070
brc202d.map,24,60,HCA,1,25049,25003,1020,1020,1942
brc202d.map,24,70,HCA,1,28584,28536,1036,1036,1597
brc202d.map,24,80,HCA,1,32635,32286,1036,1036,487
brc202d.map,24,970,PIBT,1,503631,405773,1083,1083,905
brc202d.map,24,980,PIBT,1,506915,410539,1083,1083,1187
brc202d.map,24,990,PIBT,1,515199,414326,1083,1083,1345
brc202d.map,24,1000,PIBT,1,523521,418063,1083,1083,2099
brc202d.map,24,90,HCA,1,36520,36167,1036,1036,1901
brc202d.map,24,100,HCA,1,41518,41144,1058,1058,2938
brc202d.map,24,110,HCA,1,45675,45291,1058,1058,1619
brc202d.map,24,120,HCA,1,48187,47462,1058,1058,2210
brc202d.map,24,130,HCA,1,53971,53233,1058,1058,3297
brc202d.map,24,140,HCA,1,57998,57243,1058,1058,2167
brc202d.map,24,150,HCA,1,63078,62306,1058,1058,1238
brc202d.map,24,160,HCA,1,66983,66198,1058,1058,3442
brc202d.map,24,170,HCA,1,70793,69972,1058,1058,3529
brc202d.map,24,180,HCA,1,74603,73773,1058,1058,2998
brc202d.map,24,190,HCA,1,79643,78450,1058,1058,3949
brc202d.map,24,200,HCA,1,83625,82432,1058,1058,2477
brc202d.map,24,210,HCA,1,87390,86190,1058,1058,3524
brc202d.map,24,220,HCA,1,91922,90713,1058,1058,3288
brc202d.map,24,230,HCA,1,98180,96490,1058,1058,2124
brc202d.map,24,240,HCA,1,102631,100908,1058,1058,2595
brc202d.map,24,250,HCA,1,107637,105941,1063,1063,4316
brc202d.map,24,260,HCA,1,112043,110056,1063,1063,3566
brc202d.map,24,270,HCA,1,115524,113554,1063,1063,3211
brc202d.map,24,280,HCA,1,119458,117178,1063,1063,2390
brc202d.map,23,890,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,23,900,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,23,910,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,23,920,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,24,290,HCA,1,121670,119367,1063,1063,3965
brc202d.map,24,300,HCA,1,128368,124896,1063,1063,3470
brc202d.map,24,310,HCA,1,133840,129858,1063,1063,2987
brc202d.map,24,320,HCA,1,138890,134279,1063,1063,3203
brc202d.map,24,330,HCA,1,143675,138846,1063,1063,4736
brc202d.map,24,340,HCA,1,148662,143029,1063,1063,2771
brc202d.map,24,350,HCA,1,155097,148532,1063,1063,3496
brc202d.map,24,360,HCA,1,159377,153342,1063,1063,6500
brc202d.map,24,370,HCA,1,164038,156884,1063,1063,4940
brc202d.map,24,380,HCA,1,166854,160378,1063,1063,3502
brc202d.map,24,390,HCA,1,171135,164539,1063,1063,8696
brc202d.map,24,400,HCA,1,174629,167712,1063,1063,6059
brc202d.map,24,410,HCA,1,180523,173319,1063,1063,4027
brc202d.map,24,420,HCA,1,186267,178139,1063,1063,9664
brc202d.map,24,430,HCA,1,189388,181911,1063,1063,10196
brc202d.map,24,440,HCA,1,193144,185627,1063,1063,8150
brc202d.map,24,450,HCA,1,196600,188974,1063,1063,4583
brc202d.map,24,460,HCA,1,200074,192529,1063,1063,8795
brc202d.map,24,470,HCA,1,206437,196906,1063,1063,9935
brc202d.map,24,480,HCA,1,210001,200692,1063,1063,9516
brc202d.map,23,610,PushAndSwap --no-compress,0,113254698,250102,253110,1071,3273
brc202d.map,23,620,PushAndSwap --no-compress,0,117526719,254908,257948,1071,8674
brc202d.map,23,630,PushAndSwap --no-compress,0,121480518,259141,262233,1071,5844
brc202d.map,23,640,PushAndSwap --no-compress,0,125245328,263282,266416,1071,4140
brc202d.map,24,490,HCA,1,213286,204880,1063,1063,10504
brc202d.map,24,500,HCA,1,216415,207805,1063,1063,8580
brc202d.map,24,510,HCA,1,221824,211980,1063,1063,11366
brc202d.map,24,520,HCA,1,224832,214837,1063,1063,13693
brc202d.map,23,650,PushAndSwap --no-compress,0,129958964,268086,271420,1071,7915
brc202d.map,23,660,PushAndSwap --no-compress,0,134442685,271852,275520,1071,5861
brc202d.map,23,670,PushAndSwap --no-compress,0,138543786,276181,279935,1071,7620
brc202d.map,23,680,PushAndSwap --no-compress,0,142150607,279053,282861,1071,4971
brc202d.map,24,530,HCA,1,228235,218431,1063,1063,8680
brc202d.map,24,540,HCA,1,234144,223115,1063,1063,16470
brc202d.map,24,550,HCA,1,237642,227540,1063,1063,15202
brc202d.map,24,560,HCA,1,243474,232286,1063,1063,12067
brc202d.map,24,610,HCA,1,268074,254203,1063,1063,14421
brc202d.map,24,620,HCA,1,272246,258185,1063,1063,14360
brc202d.map,24,630,HCA,1,275809,261837,1063,1063,16009
brc202d.map,24,640,HCA,1,282498,266594,1063,1063,10743
brc202d.map,23,690,PushAndSwap --no-compress,0,146746207,284373,288187,1071,7312
brc202d.map,23,700,PushAndSwap --no-compress,0,151509006,288532,292640,1071,8079
brc202d.map,23,710,PushAndSwap --no-compress,0,155927722,292124,296450,1071,6543
brc202d.map,23,720,PushAndSwap --no-compress,0,159962305,295647,300043,1071,5095
brc202d.map,23,650,PushAndSwap,0,27278,268086,2001,1071,181950
brc202d.map,23,660,PushAndSwap,0,27470,271852,2001,1071,30694
brc202d.map,23,670,PushAndSwap,0,27499,276181,2001,1071,79878
brc202d.map,23,680,PushAndSwap,0,27673,279053,2001,1071,15439
brc202d.map,24,690,HCA,1,304959,288140,1063,1063,16517
brc202d.map,24,700,HCA,1,308616,291273,1063,1063,11997
brc202d.map,24,710,HCA,1,313711,296129,1063,1063,13120
brc202d.map,24,720,HCA,1,318405,300238,1063,1063,16090
brc202d.map,24,570,HCA,1,247441,235680,1063,1063,14883
brc202d.map,24,580,HCA,0,0,240328,-1,1063,30001
brc202d.map,24,590,HCA,0,0,243305,-1,1063,30001
brc202d.map,24,600,HCA,1,261636,248078,1063,1063,13395
brc202d.map,24,10,PIBT_PLUS,1,4693,4693,954,954,10
brc202d.map,24,20,PIBT_PLUS,1,7919,7908,954,954,22
brc202d.map,24,30,PIBT_PLUS,1,12539,12503,954,954,30
brc202d.map,24,40,PIBT_PLUS,1,17084,17006,1020,1020,42
brc202d.map,23,690,PushAndSwap,0,26342,284373,2001,1071,276650
brc202d.map,23,700,PushAndSwap,0,27533,288532,2001,1071,17072
brc202d.map,23,710,PushAndSwap,0,27470,292124,2001,1071,15033
brc202d.map,23,720,PushAndSwap,0,27688,295647,2001,1071,9753
brc202d.map,24,50,PIBT_PLUS,1,20887,20779,1020,1020,46
brc202d.map,24,60,PIBT_PLUS,1,25523,25003,1020,1020,59
brc202d.map,24,70,PIBT_PLUS,1,29055,28536,1036,1036,74
brc202d.map,24,80,PIBT_PLUS,1,33182,32286,1036,1036,73
brc202d.map,24,90,PIBT_PLUS,1,37427,36167,1036,1036,81
brc202d.map,24,100,PIBT_PLUS,1,42603,41144,1058,1058,96
brc202d.map,24,110,PIBT_PLUS,1,46781,45291,1058,1058,100
brc202d.map,24,120,PIBT_PLUS,1,49834,47462,1058,1058,108
brc202d.map,24,130,PIBT_PLUS,1,55721,53233,1058,1058,118
brc202d.map,24,140,PIBT_PLUS,1,60171,57243,1058,1058,134
brc202d.map,24,150,PIBT_PLUS,1,65514,62306,1058,1058,141
brc202d.map,24,160,PIBT_PLUS,1,69499,66198,1058,1058,182
brc202d.map,24,170,PIBT_PLUS,1,73860,69972,1058,1058,157
brc202d.map,24,180,PIBT_PLUS,1,77858,73773,1058,1058,272
brc202d.map,24,190,PIBT_PLUS,1,84091,78450,1058,1058,292
brc202d.map,24,200,PIBT_PLUS,1,87564,82432,1058,1058,262
brc202d.map,24,210,PIBT_PLUS,1,91929,86190,1058,1058,290
brc202d.map,24,220,PIBT_PLUS,1,98651,90713,1058,1058,266
brc202d.map,24,230,PIBT_PLUS,1,104385,96490,1058,1058,356
brc202d.map,24,240,PIBT_PLUS,1,110077,100908,1058,1058,303
brc202d.map,24,650,HCA,1,286239,271192,1063,1063,27088
brc202d.map,24,660,HCA,1,291386,276141,1063,1063,17191
brc202d.map,24,670,HCA,1,295507,280094,1063,1063,20453
brc202d.map,24,680,HCA,1,300365,284249,1063,1063,9107
brc202d.map,24,250,PIBT_PLUS,1,114895,105941,1063,1063,404
brc202d.map,24,260,PIBT_PLUS,1,119711,110056,1063,1063,344
brc202d.map,24,270,PIBT_PLUS,1,122970,113554,1063,1063,258
brc202d.map,24,280,PIBT_PLUS,1,129532,117178,1063,1063,298
brc202d.map,24,290,PIBT_PLUS,1,131325,119367,1063,1063,288
brc202d.map,24,300,PIBT_PLUS,1,140285,124896,1063,1063,311
brc202d.map,24,310,PIBT_PLUS,1,146467,129858,1063,1063,720
brc202d.map,24,320,PIBT_PLUS,1,151885,134279,1063,1063,747
brc202d.map,24,330,PIBT_PLUS,1,155700,138846,1063,1063,310
brc202d.map,24,340,PIBT_PLUS,1,161342,143029,1063,1063,815
brc202d.map,24,350,PIBT_PLUS,1,168103,148532,1063,1063,802
brc202d.map,24,360,PIBT_PLUS,1,174410,153342,1063,1063,674
brc202d.map,24,370,PIBT_PLUS,1,178203,156884,1063,1063,723
brc202d.map,24,380,PIBT_PLUS,1,182749,160378,1063,1063,690
brc202d.map,24,390,PIBT_PLUS,1,189127,164539,1063,1063,692
brc202d.map,24,400,PIBT_PLUS,1,191762,167712,1063,1063,1023
brc202d.map,24,410,PIBT_PLUS,1,198204,173319,1063,1063,791
brc202d.map,24,420,PIBT_PLUS,1,203570,178139,1063,1063,1044
brc202d.map,24,430,PIBT_PLUS,1,207303,181911,1063,1063,932
brc202d.map,24,440,PIBT_PLUS,1,212266,185627,1063,1063,1348
brc202d.map,24,450,PIBT_PLUS,1,218211,188974,1063,1063,1094
brc202d.map,24,460,PIBT_PLUS,1,223483,192529,1063,1063,925
brc202d.map,24,470,PIBT_PLUS,1,230962,196906,1063,1063,1424
brc202d.map,24,480,PIBT_PLUS,1,233216,200692,1063,1063,969
brc202d.map,21,770,PushAndSwap,0,31974,321635,2001,1131,350733
brc202d.map,21,780,PushAndSwap,0,32040,325701,2001,1131,32184
brc202d.map,21,790,PushAndSwap,0,32071,329321,2001,1131,590231
brc202d.map,21,800,PushAndSwap,0,34337,332905,2001,1131,108831
brc202d.map,24,490,PIBT_PLUS,1,238641,204880,1063,1063,1060
brc202d.map,24,500,PIBT_PLUS,1,240387,207805,1063,1063,1224
brc202d.map,24,510,PIBT_PLUS,1,246512,211980,1063,1063,839
brc202d.map,24,520,PIBT_PLUS,1,250911,214837,1063,1063,935
brc202d.map,24,530,PIBT_PLUS,1,253394,218431,1063,1063,1088
brc202d.map,24,540,PIBT_PLUS,1,260564,223115,1063,1063,935
brc202d.map,24,550,PIBT_PLUS,1,264946,227540,1063,1063,1738
brc202d.map,24,560,PIBT_PLUS,1,270158,232286,1063,1063,1430
brc202d.map,24,570,PIBT_PLUS,1,278308,235680,1063,1063,745
brc202d.map,24,580,PIBT_PLUS,1,282625,240328,1063,1063,1871
brc202d.map,24,590,PIBT_PLUS,1,285485,243305,1063,1063,1581
brc202d.map,24,600,PIBT_PLUS,1,292538,248078,1063,1063,1574
brc202d.map,24,610,PIBT_PLUS,1,298563,254203,1063,1063,980
brc202d.map,24,620,PIBT_PLUS,1,309172,258185,1063,1063,1111
brc202d.map,24,630,PIBT_PLUS,1,309615,261837,1063,1063,1421
brc202d.map,24,640,PIBT_PLUS,1,314544,266594,1063,1063,1609
brc202d.map,24,650,PIBT_PLUS,1,319822,271192,1063,1063,1739
brc202d.map,24,660,PIBT_PLUS,1,328376,276141,1063,1063,1551
brc202d.map,24,670,PIBT_PLUS,1,333329,280094,1063,1063,1613
brc202d.map,24,680,PIBT_PLUS,1,337166,284249,1063,1063,1738
brc202d.map,24,730,HCA,1,322909,304555,1063,1063,15339
brc202d.map,24,740,HCA,1,329275,310650,1063,1063,24796
brc202d.map,24,750,HCA,1,335129,316195,1063,1063,24200
brc202d.map,24,760,HCA,1,339086,320347,1063,1063,16256
brc202d.map,24,690,PIBT_PLUS,1,340933,288140,1063,1063,1682
brc202d.map,24,700,PIBT_PLUS,1,346998,291273,1063,1063,1838
brc202d.map,24,710,PIBT_PLUS,1,356664,296129,1063,1063,1978
brc202d.map,24,720,PIBT_PLUS,1,362253,300238,1063,1063,1687
brc202d.map,24,730,PIBT_PLUS,1,365250,304555,1063,1063,1948
brc202d.map,24,740,PIBT_PLUS,1,373071,310650,1063,1063,2095
brc202d.map,24,750,PIBT_PLUS,1,382750,316195,1063,1063,1845
brc202d.map,24,760,PIBT_PLUS,1,383941,320347,1063,1063,1834
brc202d.map,24,770,PIBT_PLUS,1,392743,325237,1063,1063,1814
brc202d.map,24,780,PIBT_PLUS,1,398146,330371,1063,1063,1602
brc202d.map,24,790,PIBT_PLUS,1,404952,334054,1063,1063,1911
brc202d.map,24,800,PIBT_PLUS,1,408731,337905,1063,1063,1970
brc202d.map,24,770,HCA,1,344527,325237,1063,1063,26202
brc202d.map,24,780,HCA,0,0,330371,-1,1063,30002
brc202d.map,24,790,HCA,1,357250,334054,1063,1063,10639
brc202d.map,24,800,HCA,1,360536,337905,1063,1063,18232
brc202d.map,24,10,PushAndSwap,1,7347,4693,1189,954,465
brc202d.map,24,20,PushAndSwap,1,21709,7908,1693,954,301
brc202d.map,24,30,PushAndSwap,0,41515,12503,2001,954,398
brc202d.map,24,40,PushAndSwap,0,25575,17006,2001,1020,332
brc202d.map,24,810,PIBT_PLUS,1,417195,341263,1063,1063,2098
brc202d.map,24,820,PIBT_PLUS,1,419092,344202,1063,1063,1946
brc202d.map,24,830,PIBT_PLUS,1,423941,348814,1063,1063,2050
brc202d.map,24,840,PIBT_PLUS,1,433658,352514,1063,1063,2133
brc202d.map,24,50,PushAndSwap,0,23517,20779,2001,1020,142
brc202d.map,24,60,PushAndSwap,0,18219,25003,2001,1020,172
brc202d.map,24,70,PushAndSwap,0,20907,28536,2001,1036,167
brc202d.map,24,80,PushAndSwap,0,23690,32286,2001,1036,232
brc202d.map,24,90,PushAndSwap,0,30078,36167,2001,1036,228
brc202d.map,24,100,PushAndSwap,0,26656,41144,2001,1058,312
brc202d.map,24,110,PushAndSwap,0,27290,45291,2001,1058,616
brc202d.map,24,120,PushAndSwap,0,28446,47462,2001,1058,916
brc202d.map,24,130,PushAndSwap,0,35102,53233,2001,1058,1186
brc202d.map,24,140,PushAndSwap,0,43495,57243,2001,1058,784
brc202d.map,24,150,PushAndSwap,0,47530,62306,2001,1058,748
brc202d.map,24,160,PushAndSwap,0,43593,66198,2001,1058,571
brc202d.map,24,850,PIBT_PLUS,1,440212,356712,1063,1063,1044
brc202d.map,24,860,PIBT_PLUS,1,445117,359421,1063,1063,2712
brc202d.map,24,870,PIBT_PLUS,1,448757,362852,1063,1063,2700
brc202d.map,24,880,PIBT_PLUS,1,451877,366735,1063,1063,3215
brc202d.map,24,170,PushAndSwap,0,42616,69972,2001,1058,845
brc202d.map,24,180,PushAndSwap,0,46642,73773,2001,1058,706
brc202d.map,24,190,PushAndSwap,0,46962,78450,2001,1058,1427
brc202d.map,24,200,PushAndSwap,0,49511,82432,2001,1058,847
brc202d.map,24,890,PIBT_PLUS,1,458324,371607,1063,1063,2246
brc202d.map,24,900,PIBT_PLUS,1,461727,375230,1063,1063,2266
brc202d.map,24,910,PIBT_PLUS,1,471571,380867,1063,1063,3399
brc202d.map,24,920,PIBT_PLUS,1,474714,385111,1063,1063,3818
brc202d.map,24,210,PushAndSwap,0,51599,86190,2001,1058,1621
brc202d.map,24,220,PushAndSwap,0,35719,90713,2001,1058,1424
brc202d.map,24,230,PushAndSwap,0,36110,96490,2001,1058,906
brc202d.map,24,240,PushAndSwap,0,36495,100908,2001,1058,1373
brc202d.map,24,970,PIBT_PLUS,1,503631,405773,1083,1083,2110
brc202d.map,24,980,PIBT_PLUS,1,506915,410539,1083,1083,2240
brc202d.map,24,990,PIBT_PLUS,1,515199,414326,1083,1083,3360
brc202d.map,24,1000,PIBT_PLUS,1,523521,418063,1083,1083,1733
brc202d.map,24,930,PIBT_PLUS,1,480620,389513,1063,1063,2314
brc202d.map,24,940,PIBT_PLUS,1,487062,393655,1083,1083,3779
brc202d.map,24,950,PIBT_PLUS,1,489268,398546,1083,1083,2686
brc202d.map,24,960,PIBT_PLUS,1,497307,401475,1083,1083,1834
brc202d.map,24,250,PushAndSwap,0,35427,105941,2001,1063,1271
brc202d.map,24,260,PushAndSwap,0,37697,110056,2001,1063,1669
brc202d.map,24,270,PushAndSwap,0,37916,113554,2001,1063,1710
brc202d.map,24,280,PushAndSwap,0,38087,117178,2001,1063,1883
brc202d.map,24,290,PushAndSwap,0,40182,119367,2001,1063,1411
brc202d.map,24,300,PushAndSwap,0,39733,124896,2001,1063,1681
brc202d.map,24,310,PushAndSwap,0,55088,129858,2001,1063,2979
brc202d.map,24,320,PushAndSwap,0,55193,134279,2001,1063,2490
brc202d.map,23,730,PushAndSwap --no-compress,0,164085890,299253,303715,1071,7858
brc202d.map,23,740,PushAndSwap --no-compress,0,169560981,304546,309256,1071,6276
brc202d.map,23,750,PushAndSwap --no-compress,0,174569006,308978,313750,1071,9505
brc202d.map,23,760,PushAndSwap --no-compress,0,179994944,314145,318965,1071,6424
brc202d.map,24,330,PushAndSwap,0,57052,138846,2001,1063,2269
brc202d.map,24,340,PushAndSwap,0,57207,143029,2001,1063,3808
brc202d.map,24,350,PushAndSwap,0,42329,148532,2001,1063,3189
brc202d.map,24,360,PushAndSwap,0,42160,153342,2001,1063,3228
brc202d.map,24,370,PushAndSwap,0,42286,156884,2001,1063,3593
brc202d.map,24,380,PushAndSwap,0,44384,160378,2001,1063,3111
brc202d.map,24,390,PushAndSwap,0,44416,164539,2001,1063,3218
brc202d.map,24,400,PushAndSwap,0,44635,167712,2001,1063,3226
brc202d.map,24,410,PushAndSwap,0,44676,173319,2001,1063,4983
brc202d.map,24,420,PushAndSwap,0,44624,178139,2001,1063,4272
brc202d.map,24,430,PushAndSwap,0,43527,181911,2001,1063,5487
brc202d.map,24,440,PushAndSwap,0,44744,185627,2001,1063,5289
brc202d.map,24,810,HCA,0,0,341263,-1,1063,30006
brc202d.map,24,820,HCA,1,367539,344202,1063,1063,25492
brc202d.map,24,830,HCA,0,0,348814,-1,1063,30003
brc202d.map,24,840,HCA,1,377092,352514,1063,1063,25532
brc202d.map,19,770,PushAndSwap,0,39396,323055,2001,1024,308926
brc202d.map,19,780,PushAndSwap,0,39531,327141,2001,1024,237941
brc202d.map,19,790,PushAndSwap,0,41459,331477,2001,1024,946037
brc202d.map,19,800,PushAndSwap,0,43931,336953,2001,1024,744165
brc202d.map,24,450,PushAndSwap,0,45002,188974,2001,1063,6000
brc202d.map,24,460,PushAndSwap,0,45105,192529,2001,1063,4305
brc202d.map,24,470,PushAndSwap,0,38630,196906,2001,1063,6741
brc202d.map,24,480,PushAndSwap,0,40753,200692,2001,1063,10247
brc202d.map,24,850,HCA,1,380933,356712,1063,1063,22065
brc202d.map,24,860,HCA,0,0,359421,-1,1063,30366
brc202d.map,24,870,HCA,1,388481,362852,1063,1063,24073
brc202d.map,24,880,HCA,0,0,366735,-1,1063,30017
brc202d.map,23,850,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,23,860,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,23,870,PushAndSwap --no-compress,0,237258256,358995,365493,1071,12422
brc202d.map,23,880,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,24,890,HCA,0,0,371607,-1,1063,30753
brc202d.map,24,900,HCA,1,401809,375230,1063,1063,24229
brc202d.map,24,910,HCA,0,0,380867,-1,1063,30006
brc202d.map,24,920,HCA,1,410354,385111,1063,1063,26866
brc202d.map,24,930,HCA,1,418318,389513,1063,1063,27478
brc202d.map,24,940,HCA,1,421700,393655,1083,1083,25461
brc202d.map,24,950,HCA,0,0,398546,-1,1083,30006
brc202d.map,24,960,HCA,0,0,401475,-1,1083,30053
brc202d.map,23,770,PushAndSwap --no-compress,0,184602190,318100,323000,1071,10257
brc202d.map,23,780,PushAndSwap --no-compress,0,189808884,322701,327983,1071,10813
brc202d.map,23,790,PushAndSwap --no-compress,0,194015178,325421,330771,1071,7072
brc202d.map,23,800,PushAndSwap --no-compress,0,198860738,329251,334723,1071,9070
brc202d.map,24,10,PushAndSwap --no-compress,0,32118,4693,4693,954,7
brc202d.map,24,20,PushAndSwap --no-compress,0,108025,7908,7908,954,15
brc202d.map,24,30,PushAndSwap --no-compress,0,254119,12503,12503,954,23
brc202d.map,24,40,PushAndSwap --no-compress,0,470083,17006,17006,1020,28
brc202d.map,24,970,HCA,0,0,405773,-1,1083,30007
brc202d.map,24,980,HCA,0,0,410539,-1,1083,30034
brc202d.map,24,990,HCA,0,0,414326,-1,1083,30012
brc202d.map,24,1000,HCA,0,0,418063,-1,1083,30012
brc202d.map,24,50,PushAndSwap --no-compress,0,719884,20779,20779,1020,37
brc202d.map,24,60,PushAndSwap --no-compress,0,1030433,25003,25003,1020,86
brc202d.map,24,70,PushAndSwap --no-compress,0,1385131,28536,28536,1036,127
brc202d.map,24,80,PushAndSwap --no-compress,0,1811197,32286,32304,1036,174
brc202d.map,24,90,PushAndSwap --no-compress,0,2279291,36167,36209,1036,247
brc202d.map,24,100,PushAndSwap --no-compress,0,2906107,41144,41186,1058,199
brc202d.map,24,110,PushAndSwap --no-compress,0,3523035,45291,45601,1058,173
brc202d.map,24,120,PushAndSwap --no-compress,0,4080049,47462,47820,1058,291
brc202d.map,24,130,PushAndSwap --no-compress,0,4924907,53233,53603,1058,546
brc202d.map,24,140,PushAndSwap --no-compress,0,5702138,57243,57619,1058,368
brc202d.map,24,150,PushAndSwap --no-compress,0,6608441,62306,62772,1058,886
brc202d.map,24,160,PushAndSwap --no-compress,0,7506679,66198,66732,1058,309
brc202d.map,24,170,PushAndSwap --no-compress,0,8438187,69972,70576,1058,609
brc202d.map,24,180,PushAndSwap --no-compress,0,9492314,73773,74409,1058,297
brc202d.map,24,190,PushAndSwap --no-compress,0,10618903,78450,79104,1058,337
brc202d.map,24,200,PushAndSwap --no-compress,0,11758769,82432,83092,1058,543
brc202d.map,24,210,PushAndSwap --no-compress,0,12916523,86190,86868,1058,368
brc202d.map,24,220,PushAndSwap --no-compress,0,14254859,90713,91403,1058,544
brc202d.map,24,230,PushAndSwap --no-compress,0,15810147,96490,97204,1058,594
brc202d.map,24,240,PushAndSwap --no-compress,0,17230650,100908,101652,1058,852
brc202d.map,24,250,PushAndSwap --no-compress,0,18921695,105941,106809,1063,989
brc202d.map,24,260,PushAndSwap --no-compress,0,20624179,110056,111014,1063,615
brc202d.map,24,270,PushAndSwap --no-compress,0,22127854,113554,114584,1063,1210
brc202d.map,24,280,PushAndSwap --no-compress,0,23797613,117178,118262,1063,915
brc202d.map,24,290,PushAndSwap --no-compress,0,25205402,119367,120525,1063,1158
